date,duration,proj_year,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2053-10-31,382,32,32.0,66.0,0,0.021197,0.0017838139793473484,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14000.0,0.0,4.583333333333334,0.0,0.0,0.19145255555613744,0.0003432918716441507,0.0006523986442401033,0.0,0.0,0.0,0.0,0.0,0.8820544611634328,34.32918716441507,9.133581019361447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3093.3006169246005,108.26552159236101,0.0,0.0,150.10907653163244,6864.302829806851,1112.0854940159302,5141.462305022174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053-11-30,383,32,32.0,66.0,0,0.021197,0.0017838139793473484,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14000.0,0.0,4.583333333333334,0.0,0.0,0.1904620165530555,0.0003415157449828128,0.0006490232580991327,0.0,0.0,0.0,0.0,0.0,0.8774908796322967,34.151574498281285,9.086325613387856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.427278212527,108.61995473743843,0.0,0.0,149.72013103070972,6852.623196559569,1106.6398469255087,5114.175851040699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2053-12-31,384,32,32.0,66.0,0,0.021197,0.0017838139793473484,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14000.0,0.0,4.583333333333334,0.0,0.0,0.18947660240983127,0.00033974880766202647,0.0006456653355622042,0.0,0.0,0.0,0.0,0.0,0.8729509092015045,33.974880766202645,9.039314697870859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3113.587091554373,108.97554820440303,0.0,0.0,149.33446705654012,6841.0820209643625,1101.2233831190845,5087.028327790016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-01-31,385,33,33.0,67.0,1,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,14500.0,0.0,48.58333333333334,0.0,0.0,0.18846642701070346,0.00036795236319395316,0.0006422230359338639,0.0,378.9532048196626,13.26336216868819,0.0,0.0,9.205404933744305,36.795236319395315,9.312234021041027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.586366479463,96.02552282678118,0.0,0.0,140.5878082081094,6826.682707010284,1095.5162678964482,5415.22593946216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-02-28,386,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18746163725985107,0.00036599066227351176,0.0006387990885788742,0.0,0.0,0.0,0.0,0.0,0.863804457132391,36.59906622735117,9.262586784393676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2752.568154313305,96.33988540096567,0.0,0.0,140.18142378058468,6812.4324235413205,1089.8401163003132,5386.225694709879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-03-31,387,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18646220444423342,0.0003640394199637119,0.0006353933956539404,0.0,0.0,0.0,0.0,0.0,0.8591991707743175,36.40394199637119,9.213204236982136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2761.5793461832945,96.65527711641529,0.0,0.0,139.77832931905996,6798.330612583439,1084.1947650082996,5357.379637843918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-04-30,388,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18546810000389047,0.0003620985805055255,0.0006320058598374094,0.0,0.0,0.0,0.0,0.0,0.85461843703607,36.20985805055255,9.164084967642436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2770.620038350594,96.97170134227076,0.0,0.0,139.3785109610291,6784.376719911841,1078.5800515745168,5328.6869454390635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-05-31,389,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.1844792955311268,0.0003601680884371981,0.0006286363843264888,0.0,0.0,0.0,0.0,0.0,0.8500621250178314,36.01680884371981,9.115227572734089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.6903273914995,97.28916145870247,0.0,0.0,138.98195492993202,6770.5701950335215,1072.9958144249083,5300.146798455565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-06-30,390,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18349576276969964,0.00035824788859266436,0.0006252848728344803,0.0,0.0,0.0,0.0,0.0,0.8455301045176646,35.824788859266434,9.066630656099964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.790310198475,97.6076608569466,0.0,0.0,138.58864753473603,6756.910491169906,1067.441892852624,5271.758382215738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-07-31,391,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18251747361401166,0.00035633792609997077,0.0006219512295880286,0.0,0.0,0.0,0.0,0.0,0.8410222460277902,35.63379260999708,9.018292829026414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2797.9200839811824,97.92720293934136,0.0,0.0,138.1985751695193,6743.397065239609,1061.918127013415,5243.520886380702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-08-31,392,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18154440010830758,0.0003544381463797084,0.0006186353593243843,0.0,0.0,0.0,0.0,0.0,0.8365384207308869,35.44381463797084,8.970212710203572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.079746267525,98.24779111936334,0.0,0.0,137.8117243130568,6730.029377841277,1056.4243579210533,5215.433504927225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-09-30,393,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.18057651444587544,0.0003525484951434528,0.0006153371672886817,0.0,0.0,0.0,0.0,0.0,0.8320785004964099,35.25484951434528,8.922388925685885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2816.2693949046857,98.56942882166398,0.0,0.0,137.42808152840848,6716.806893236538,1050.9604274427775,5187.495436124702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-10-31,394,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.17961378896825198,0.0003506689183922129,0.0006120565592312312,0.0,0.0,0.0,0.0,0.0,0.8276423578769292,35.06689183922129,8.874820108852854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2825.4891280601746,98.89211948210608,0.0,0.0,137.04763346250996,6703.729079333053,1045.5261782947607,5159.705882512255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-11-30,395,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.17865619616443226,0.00034879936241488766,0.000608793441404826,0.0,0.0,0.0,0.0,0.0,0.8232298661044883,34.879936241488764,8.827504900369977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2834.7390442228757,99.21586654780062,0.0,0.0,136.67036684576533,6690.795407667661,1040.1214540376045,5132.064050875957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2054-12-31,396,33,33.0,67.0,0,0.023056,0.0019419408967344953,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,14500.0,0.0,4.583333333333334,0.0,0.0,0.17770370867008348,0.0003469397737867315,0.000605547720562063,0.0,0.0,0.0,0.0,0.0,0.8188408990869813,34.693977378673154,8.780441948149914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2844.0192422041005,99.54067347714349,0.0,0.0,136.29626849164242,6678.0053533896225,1034.746099071856,5104.569152226164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-01-31,397,34,34.0,68.0,1,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,15000.0,0.0,48.58333333333334,0.0,0.0,0.17672675073264416,0.00037473932383022546,0.0006022186136090971,0.0,355.40741734016694,12.439259606905843,0.0,0.0,8.633438512888224,37.47393238302254,9.033279204136456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.7588923974413,87.3865612339104,0.0,0.0,128.08076486396374,6662.3934727977285,1029.100309336726,5410.202215834888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-02-28,398,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.17575516379628672,0.0003726791273400876,0.0005989078090173291,0.0,0.0,0.0,0.0,0.0,0.8099976075246191,37.26791273400876,8.983617135259937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2504.932631310042,87.67264209585142,0.0,0.0,127.68741863031751,6646.9365026202795,1023.4856988240149,5380.849630860422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-03-31,399,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.17478891833297167,0.0003706302571488142,0.0005956152061662532,0.0,0.0,0.0,0.0,0.0,0.8055445007329809,37.06302571488142,8.934228092493798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2513.1331289168897,87.9596595120911,0.0,0.0,127.29725236856251,6631.633817363776,1017.902096580273,5351.659696907813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-04-30,400,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.1738279849769951,0.00036859265098805057,0.0005923407049885429,0.0,0.0,0.0,0.0,0.0,0.8011158756927869,36.85926509880506,8.885110574828143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2521.360472818987,88.2476165486645,0.0,0.0,126.91025192720089,6616.484795713851,1012.3493325934035,5322.631523964132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-05-31,401,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.1728723345240963,0.0003665662469317733,0.0005890842059670098,0.0,0.0,0.0,0.0,0.0,0.7967115978112276,36.65662469317733,8.836263089505147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2529.6147509041184,88.5365162816441,0.0,0.0,126.52640324343993,6601.488820514716,1006.8272377874919,5293.764226923174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-06-30,402,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.1719219379305703,0.0003645509833944084,0.0005858456101315785,0.0,0.0,0.0,0.0,0.0,0.7923315332354415,36.45509833944084,8.787684151973677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2537.8960513477905,88.82636179717262,0.0,0.0,126.14569234274003,6586.645278748736,1001.3356440176645,5265.056925558523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-07-31,403,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.1709767663123851,0.00036254679912895956,0.0005826248190562802,0.0,0.0,0.0,0.0,0.0,0.7879755488484473,36.25467991289596,8.739372285844203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2546.2044626141733,89.11715619149602,0.0,0.0,125.76810533836537,6571.953561516112,995.8743840649747,5236.508744496776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-08-31,404,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.17003679094430368,0.000360553633225147,0.0005794217348562597,0.0,0.0,0.0,0.0,0.0,0.7836435122650984,36.0553633225147,8.691326022843896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554.5400734570458,89.40890257099656,0.0,0.0,125.3936284309371,6557.413064014697,990.4432916313172,5208.118813190902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-09-30,405,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.16910198325901132,0.00035857142510755584,0.0005762362601848018,0.0,0.0,0.0,0.0,0.0,0.7793352918280586,35.85714251075559,8.643543902772027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2562.9029729207437,89.70160405222597,0.0,0.0,125.02224790798914,6543.023185519917,985.0422013343706,5179.88626589376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-10-31,406,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.16817231484624717,0.0003566001145337956,0.0005730682982303721,0.0,0.0,0.0,0.0,0.0,0.775050756603802,35.66001145337956,8.59602447345558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2571.2932503411103,89.9952637619388,0.0,0.0,124.65395014352654,6528.783329364825,979.6709487025681,5151.810241631748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-11-30,407,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.16724775745194084,0.0003546396415926689,0.0005699177527136749,0.0,0.0,0.0,0.0,0.0,0.770789776378633,35.46396415926689,8.548766290705123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2579.7109953464515,90.28988483712574,0.0,0.0,124.28872159758637,6514.6929029202565,974.3293701700952,5123.889884178612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2055-12-31,408,34,34.0,68.0,0,0.025014,0.002108787299008763,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15000.0,0.0,4.583333333333334,0.0,0.0,0.16632828297735378,0.00035268994670235106,0.0005667845278847271,0.0,0.0,0.0,0.0,0.0,0.7665522216547289,35.26899467023511,8.501767918270907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2588.156297858493,90.58547042504719,0.0,0.0,123.92654881580114,6500.751317575121,969.017303071915,5096.12434202939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-01-31,409,35,35.0,69.0,1,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,100000.0,15500.0,0.0,48.58333333333334,0.0,0.0,0.16538350654527995,0.0003812113486180819,0.0005635650834557692,0.0,332.65656595470756,11.642979808414765,0.0,0.0,8.080782414649773,38.12113486180819,8.735258793564423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2262.8836511048576,79.20092778866996,0.0,0.0,116.22501529521814,6483.911950915841,963.4543547730561,5379.908597667928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-02-29,410,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.16444409662388382,0.00037904599530975443,0.0005603639260863925,0.0,0.0,0.0,0.0,0.0,0.7580077383325332,37.904599530975446,8.685640854339084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2270.291743335967,79.46021101675879,0.0,0.0,115.84501649305605,6467.233991882854,957.9228127682703,5350.170288824972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-03-31,411,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.1635100227303592,0.0003768929416220098,0.0005571809519026039,0.0,0.0,0.0,0.0,0.0,0.7537021095261343,37.68929416220098,8.63630475449036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2277.724087733324,79.72034307066627,0.0,0.0,115.46809339801284,6450.716738920669,952.4224980342153,5320.603585690238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-04-30,412,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.16258125455504813,0.00037475211769065264,0.0005540160576204347,0.0,0.0,0.0,0.0,0.0,0.7494209375141464,37.47521176906526,8.587248893116739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2285.180763692209,79.98132672922726,0.0,0.0,115.09423154229367,6434.359495163505,946.9532325623744,5291.207522305191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-05-31,413,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.1616577619604572,0.00037262345404832974,0.0005508691405425886,0.0,0.0,0.0,0.0,0.0,0.745164083377304,37.26234540483297,8.538471678410122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2292.661850867824,80.24316478037379,0.0,0.0,114.72341655011397,6418.161568410958,941.5148393532855,5261.981138226908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-06-30,414,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.16073951498027983,0.00037050688162227545,0.0005477400985551097,0.0,0.0,0.0,0.0,0.0,0.7409314089854289,37.050688162227544,8.489971527604201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2300.1674291761396,80.50586002116484,0.0,0.0,114.35563413720894,6402.122271103818,936.1071424108028,5232.923478496856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-07-31,415,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.15982648381842368,0.00036840233173207095,0.0005446288301240688,0.0,0.0,0.0,0.0,0.0,0.7367227769929493,36.840233173207096,8.441746866923067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2307.6975787947517,80.76941525781626,0.0,0.0,113.99087011034607,6386.240920300025,930.7299667363906,5204.033593609825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-08-31,416,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.158918638848044,0.00036630973608741497,0.0005415352342922689,0.0,0.0,0.0,0.0,0.0,0.732538050834442,36.6309736087415,8.393796131530166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2315.2523801637362,81.03383330573072,0.0,0.0,113.62911036684035,6370.516837650776,925.38313832345,5175.310539483061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2056-09-30,417,35,35.0,69.0,0,0.027159000000000003,0.0022919213845908892,0.04000000000000001,0.003396053198917559,0.0,0.0,4.583333333333334,0.022000000000000002,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,100000.0,15500.0,0.0,4.583333333333334,0.0,0.0,0.15801595061058213,0.0003642290267859085,0.0005384592106759692,0.0,0.0,0.0,0.0,0.0,0.7283770947202017,36.42290267859085,8.346117765477523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2322.831913986509,81.29911698952777,0.0,0.0,113.27034089407252,6354.949349376771,920.0664841516781,5146.753377425541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
