date,duration,pol_year,att_age,modal_cf_indicator,mort_rate_ann,mort_rate_mth,lapse_rate_ann,lapse_rate_mth,acq_exp_per_pol,acq_exp_perc_prem,maint_exp_per_pol,maint_exp_perc_prem,disc_rate_ann,disc_rate_mth,invt_ret_ann,invt_ret_mth,prem_tax_rate,tax_rate,premium_pp,comm_pp,prem_tax_pp,death_ben_pp,surr_ben_pp,acq_exp_pp,maint_exp_pp,resv_pp,capreq_pp,pol_if,pol_death,pol_lapse,pol_maturity,premium_if,prem_tax_if,comm_if,acq_exp_if,maint_exp_if,death_ben_if,surr_ben_if,resv_if,inc_resv_if,invt_return_if,prof_bef_tax_capreq_if,tax_if,prof_aft_tax_bef_capreq_if,capreq_if,inc_capreq_if,invt_return_on_capreq_if,tax_on_invt_return_on_capreq_if,prof_aft_tax_capreq_if,pv_premium,pv_prem_tax,pv_comm,pv_acq_exp,pv_maint_exp,pv_death_ben,pv_surr_ben,pv_cf,pv_inc_resv,pv_invt_return,pv_prof_bef_tax_capreq,pv_tax,pv_prof_aft_tax_bef_capreq,pv_inc_capreq,pv_invt_return_on_capreq,pv_tax_on_invt_return_on_capreq,pv_prof_aft_tax_capreq
2032-04-01,181,16,42,1.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,155796.7416600765,6000.0,0.0,53.0,-27277.34276804757,0.0,0.5224188895081545,4.4238132321852035e-5,0.0033827606373727785,0.0,1044.837779016309,36.56932226557082,0.0,0.0,27.68820114393219,6.892156872871863,20.29656382423667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16008.2737137834,560.2895799824191,0.0,0.0,503.08576389070583,394.9543348709394,1056.148264199173,-13493.795770840163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-05-01,182,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-25656.55966526263,0.0,0.5189918907384599,4.394793602902023e-5,0.003360570175321603,0.0,0.0,0.0,0.0,0.0,2.594959453692299,6.8469452360068335,20.163421051929618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15012.422330265123,525.4347815592795,0.0,0.0,476.95389066029816,389.35515571628645,1039.3092549633454,-12581.369247365914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-06-01,183,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-25924.042032429297,0.0,0.5155873726271092,4.365964338546006e-5,0.003338525279764433,0.0,0.0,0.0,0.0,0.0,2.577936863135546,6.802030181495589,20.0311516785866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15061.569094474882,527.1549183066211,0.0,0.0,475.91185891073826,383.78285794295226,1022.5482619653969,-12652.171197349173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-07-01,184,16,42,1.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,155796.7416600765,6000.0,0.0,53.0,-26193.80922108269,0.0,0.5122051877039593,4.337324190348428e-5,0.0033166249958043363,0.0,1024.4103754079185,35.85436313927715,0.0,0.0,27.146874948309843,6.7574097637971455,19.89974997482602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15110.876752401802,528.8806863340633,0.0,0.0,474.8834941384742,378.2372329712305,1005.8646672112249,-12723.01067174681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-08-01,185,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-24563.770626969777,0.0,0.5088451894662515,4.308871917732319e-5,0.0032948683748083747,0.0,0.0,0.0,0.0,0.0,2.5442259473312574,6.713082050133005,19.76921024885025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14132.581802362856,494.64036308270016,0.0,0.0,449.20239237235444,372.7180734841201,989.2578564129565,-11826.763117010725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-09-01,186,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-24821.91844284769,0.0,0.5055072323722657,4.280606288258731e-5,0.0032732544743665193,0.0,0.0,0.0,0.0,0.0,2.5275361618613283,6.669045120403445,19.639526846199114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14178.848197634432,496.25968691720533,0.0,0.0,448.1204090334928,367.2251734186966,972.7272189634981,-11894.515709301539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-10-01,187,16,42,1.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,155796.7416600765,6000.0,0.0,53.0,-25082.271344925182,0.0,0.5021911718350166,4.2525260775733544e-5,0.003251782358250824,0.0,1004.3823436700332,35.15338202845116,0.0,0.0,26.61613210725588,6.625297067104344,19.510694149504943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14225.266057044788,497.88431199656776,0.0,0.0,447.05162798621564,361.7583279575389,956.2721479112474,-11962.299641193218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-11-01,188,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-23442.73804785424,0.0,0.49889686421599005,4.224630069353478e-5,0.0032304510963748765,0.0,0.0,0.0,0.0,0.0,2.49448432107995,6.581835995244549,19.38270657824926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13264.165446343055,464.2457906220071,0.0,0.0,421.81189228766726,356.3173335202109,939.8920399349684,-11081.898389978202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2032-12-01,189,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-23691.31005747914,0.0,0.49562416681892163,4.196917055255308e-5,0.003209259764753506,0.0,0.0,0.0,0.0,0.0,2.478120834094608,6.538660022263803,19.255558588521037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13307.588872442417,465.76561053548477,0.0,0.0,420.6901440464161,350.90198775479854,923.5862953188264,-11146.64483478689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-01-01,190,16,42,1.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,155796.7416600765,6000.0,0.0,53.0,-23942.005357228183,0.0,0.4923729378836156,4.1693858348616294e-5,0.0031882074454627637,0.0,984.7458757672312,34.46610565185309,0.0,0.0,26.095765707831625,6.495767277951197,19.129244672776583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13351.15445553928,467.29040594387493,0.0,0.0,419.58114055010554,345.5120895295003,907.3543179275844,-11211.416501588214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-02-01,191,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-22292.731963055234,0.0,0.4891430365798042,4.142035215629799e-5,0.003167293226600159,0.0,0.0,0.0,0.0,0.0,2.445715182899021,6.453155904364151,19.003759359600956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12406.892983502576,434.24125442259026,0.0,0.0,394.77354356760856,340.14743892427254,891.1955151819573,-10346.535231406147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-03-01,192,16,42,0.0,0.00101568,8.467942719969646e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,155796.7416600765,6000.0,0.0,5.0,-22531.480676138188,0.0,0.4859343230010477,4.1148640128401e-5,0.003146516202245163,0.0,0.0,0.0,0.0,0.0,2.4296716150052386,6.410824055747948,18.879097213470978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12447.509922636153,435.66284729226544,0.0,0.0,393.6122076041563,334.80783722252784,875.1092980341248,-10408.317732483078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-04-01,193,17,43,1.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,160470.64390987883,6500.0,0.0,53.0,-22772.268769219754,0.0,0.4827466581586742,4.473156680955454e-5,0.0031258505223374007,0.0,965.4933163173483,33.79226607110719,0.0,0.0,25.585572882409732,7.178103329026982,20.318028395193103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12488.259831059202,437.08909408707217,0.0,0.0,392.4631658193202,329.4930869028873,859.0950809434003,-10470.119403306522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-05-01,194,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-21117.361290068562,0.0,0.47957607606952724,4.443777895592794e-5,0.0031053205704216777,0.0,0.0,0.0,0.0,0.0,2.3978803803476363,7.130959002982619,20.184583707740906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11560.489053882155,404.6171168858755,0.0,0.0,368.0786547081054,323.3936582004138,841.5895062913829,-9622.810117796376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-06-01,195,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-21350.42957142836,0.0,0.47642631772014965,4.414592064130689e-5,0.0030849254550640855,0.0,0.0,0.0,0.0,0.0,2.3821315886007484,7.084124311304927,20.052015457916557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11598.335086799523,405.9417280379834,0.0,0.0,366.8779180262598,317.32140588159274,824.1600676306692,-9684.033967223018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-07-01,196,17,43,1.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,160470.64390987883,6500.0,0.0,53.0,-21585.49050536292,0.0,0.4732972463444443,4.3855979192870755e-5,0.003064664290685471,0.0,946.5944926888886,33.130807244111104,0.0,0.0,25.084754056255548,7.037597220378218,19.92031788945556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11636.305017780453,407.27067562231593,0.0,0.0,365.6890507941639,311.2761092804657,806.806137773055,-9745.263044310452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-08-01,197,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-19920.436485681443,0.0,0.47018872607456597,4.3567942021031416e-5,0.003044536197522987,0.0,0.0,0.0,0.0,0.0,2.35094363037283,6.991375709943179,19.789485283899417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10724.705855697748,375.3647049494212,0.0,0.0,341.7193465741271,305.257549042287,789.5270932333493,-8912.837161898564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-09-01,198,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-20143.27147712578,0.0,0.46710062193502194,4.328179661888661e-5,0.0030245403015918895,0.0,0.0,0.0,0.0,0.0,2.3355031096751095,6.94545777300915,19.65951196034728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10759.815751909928,376.5935513168475,0.0,0.0,340.4794067852925,299.2655071144601,772.3223142036917,-8971.154972489636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-10-01,199,17,43,1.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,160470.64390987883,6500.0,0.0,53.0,-20368.011630082696,0.0,0.46403279983681117,4.299753056167687e-5,0.003004675734647589,0.0,928.0655996736224,32.48229598857678,0.0,0.0,24.593738391350993,6.899841415766981,19.530392275209326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10795.040588786085,377.826420607513,0.0,0.0,339.25089882518824,293.2997667375315,755.191184528033,-9029.472318087819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-11-01,200,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-18692.548590343304,0.0,0.4609851265716019,4.271513150624604e-5,0.00298494163414795,0.0,0.0,0.0,0.0,0.0,2.3049256328580094,6.854524657502454,19.402120621961675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9899.276897664282,346.4746914182499,0.0,0.0,315.68726609770323,287.3601124362429,738.1330916767789,-8211.621736035308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2033-12-01,201,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-18904.885568236063,0.0,0.4579574698059477,4.2434587190505285e-5,0.002965337143215839,0.0,0.0,0.0,0.0,0.0,2.2897873490297385,6.809505530510279,19.274691430902955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9931.684554259167,347.6089593990709,0.0,0.0,314.40827269986363,281.4463300106401,721.147426721597,-8267.073565427996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-01-01,202,17,43,1.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,160470.64390987883,6500.0,0.0,53.0,-19119.037953284384,0.0,0.45494969807554136,4.21558854329007e-5,0.002945861410601918,0.0,909.8993961510828,31.846478865287896,0.0,0.0,24.11233399800369,6.764782080008656,19.148099168912466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9964.198305088696,348.7469406781044,0.0,0.0,313.1402800530866,275.5582065272396,704.2335843103829,-8322.519293519883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-02-01,203,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-17432.896623910918,0.0,0.45196168077950655,4.187901413188435e-5,0.002926513590647681,0.0,0.0,0.0,0.0,0.0,2.259808403897533,6.720352364054397,19.022338339209927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9083.940327475722,317.93791146165034,0.0,0.0,289.9741483402507,269.6955303102505,687.3909626423878,-7518.941774721183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-03-01,204,17,43,0.0,0.00111136,9.266054161860549e-5,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,160470.64390987883,6500.0,0.0,5.0,-17634.464016514914,0.0,0.448993288174727,4.1603961265388816e-5,0.002907292843248736,0.0,0.0,0.0,0.0,0.0,2.244966440873635,6.6762144534586,18.897403481116786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9113.6787843049,318.9787574506716,0.0,0.0,288.6562418169119,263.858090932854,670.6189634435043,-7571.5667306609585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-04-01,205,18,44,1.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,53.0,-17837.754740073764,0.0,0.44604439137021284,4.54044813202436e-5,0.0028881719531800455,0.0,892.0887827404257,31.223107395914898,0.0,0.0,23.640352742621282,7.504668944469162,20.217203672260318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9143.514597103262,320.02301089861425,0.0,0.0,287.34891136230715,258.0456792085373,653.9169919417095,-7624.180003692094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-05-01,206,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-16145.264793449709,0.0,0.4431108149357126,4.51058619025381e-5,0.002869176818739264,0.0,0.0,0.0,0.0,0.0,2.215554074678563,7.455311704718672,20.08423773117485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8278.438835311179,289.7453592358913,0.0,0.0,264.57187181894545,251.38578466971765,635.8405423402246,-6836.8952772464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-06-01,207,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-16340.430995383063,0.0,0.44019653225507077,4.480920646622911e-5,0.0028503066128478466,0.0,0.0,0.0,0.0,0.0,2.200982661275354,7.406279081168286,19.952146289934927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8305.540289860837,290.6939101451294,0.0,0.0,263.21520405877754,244.75344460895153,617.8378810876438,-6889.039849960334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-07-01,208,18,44,1.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,53.0,-16537.26751995934,0.0,0.4373014164357567,4.451450209446427e-5,0.0028315605138668357,0.0,874.6028328715134,30.61109915050297,0.0,0.0,23.176975071095107,7.357568938859122,19.82092359706785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8332.73046752041,291.64556636321447,0.0,0.0,261.8687140378109,238.1484246162298,599.908375247975,-6941.15938725518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-08-01,209,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-14833.647402080876,0.0,0.4344253414197954,4.4221735955343714e-5,0.002812937705561088,0.0,0.0,0.0,0.0,0.0,2.172126707098977,7.309179156873646,19.690563938927617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7482.543603787165,261.88902613255084,0.0,0.0,239.47315360825337,231.5704916491048,582.0513955646308,-6167.559536832625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-09-01,210,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-15017.588175605248,0.0,0.43156818197827895,4.393089530136132e-5,0.002794437377063734,0.0,0.0,0.0,0.0,0.0,2.157840909891395,7.261107628243329,19.561061639446137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7507.039504454921,262.7463826559223,0.0,0.0,238.07788871327736,225.0194140231262,564.2663164346475,-6216.929502627948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-10-01,211,18,44,1.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,53.0,-15203.103199363171,0.0,0.42872981370591384,4.364196746884967e-5,0.0027760587228408697,0.0,857.4596274118277,30.01108695941397,0.0,0.0,22.722680126413433,7.213352259856901,19.43241105988609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7531.615598327195,263.6065459414518,0.0,0.0,236.69238864929818,218.49496140233745,546.5525158830683,-6266.269186451039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-11-01,212,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-13488.064686024858,0.0,0.4259101130156041,4.335493987742866e-5,0.002757800942656485,0.0,0.0,0.0,0.0,0.0,2.1295505650780204,7.165910972369211,19.304606598595395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6696.005420829953,234.3601897290484,0.0,0.0,214.67018966986163,211.99690478983342,528.9093755374895,-5506.06876110372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2034-12-01,213,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-13660.489340178709,0.0,0.4231089571330702,4.30698000294577e-5,0.0027396632415376183,0.0,0.0,0.0,0.0,0.0,2.115544785665351,7.1187817001106986,19.177642690763328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6717.926400157944,235.12742400552807,0.0,0.0,213.2364418503549,205.52501651837773,511.3362806027692,-5552.701237180914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-01-01,214,18,44,1.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,165284.7632271752,7000.0,0.0,53.0,-13834.38968428901,0.0,0.4203262240915031,4.278653550949159e-5,0.0027216448297397427,0.0,840.6524481830062,29.422835686405218,0.0,0.0,22.277289876849665,7.071962390997441,19.0515138081782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6739.919143068026,235.8971700073809,0.0,0.0,211.81205194426374,199.07907024108033,493.83261983589676,-5599.298231039404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-02-01,215,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-12107.637087501527,0.0,0.4175617927262539,4.2505133983739915e-5,0.0027037449227123784,0.0,0.0,0.0,0.0,0.0,2.0878089636312693,7.02545100644181,18.92621445898665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5918.579358949865,207.1502775632453,0.0,0.0,190.15524955810378,192.6588409221343,476.39778552102285,-4852.217205385359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-03-01,216,18,44,0.0,0.00122084,0.00010179363802953478,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,0.0,0.0,0.0,165284.7632271752,7000.0,0.0,5.0,-12268.247403660946,0.0,0.4148155426695578,4.2225583199530006e-5,0.002685962741064934,0.0,0.0,0.0,0.0,0.0,2.074077713347789,6.979245521263704,18.801739187454537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5937.955247651361,207.82843366779767,0.0,0.0,188.68312445648297,186.2641048276116,459.03117344464783,-4896.1484112548205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2035-04-01,217,19,45,1.0,0.0013478,0.00011238610915531577,0.07500000000000001,0.006475736578073321,0.0,0.0,5.0,0.024,0.04,0.0032737397821989145,0.0,0.0,0.035,0.0,2000.0,0.0,70.0,170243.30612399045,7500.0,0.0,53.0,-12430.232297206769,0.0,0.4120873543452933,4.6312894386975423e-5,0.0026682692437910594,0.0,824.1747086905866,28.846114804170533,0.0,0.0,21.840629780300546,7.884460256609896,20.012019328432945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5957.394567970514,208.50880987896804,0.0,0.0,187.21995620317642,179.8946395163177,441.7321828709685,-4940.038979501083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
